1.75E-01	27
1.75E-01	27
1.76E-01	27
1.76E-01	27
1.77E-01	27
1.77E-01	27
1.78E-01	27
1.78E-01	27
1.79E-01	27
1.79E-01	27
1.80E-01	27
1.80E-01	27
1.81E-01	27
1.81E-01	27
1.82E-01	27
1.82E-01	27
1.83E-01	27
1.83E-01	27
1.84E-01	27
1.84E-01	27
1.85E-01	27
1.85E-01	27
1.86E-01	27
1.86E-01	27
1.87E-01	27
1.87E-01	27
1.88E-01	27
1.88E-01	27
1.89E-01	27
1.89E-01	27
1.90E-01	27
1.90E-01	27
1.91E-01	27
1.91E-01	27
1.92E-01	27
1.92E-01	27
1.93E-01	27
1.93E-01	27
1.94E-01	27
1.94E-01	27
1.95E-01	27
1.95E-01	27
1.96E-01	27
1.96E-01	27
1.97E-01	27
1.97E-01	27
1.98E-01	27
1.98E-01	27
1.99E-01	27
1.99E-01	27
2.00E-01	27
2.00E-01	27
2.01E-01	27
2.01E-01	27
2.02E-01	27
2.02E-01	27
2.03E-01	27
2.03E-01	27
2.04E-01	27
2.04E-01	27
2.05E-01	27
2.05E-01	27
2.06E-01	27
2.06E-01	27
2.07E-01	27
2.07E-01	27
2.08E-01	27
2.08E-01	27
2.09E-01	27
2.09E-01	27
2.10E-01	27
2.10E-01	27
2.11E-01	27
2.11E-01	27
2.12E-01	27
2.12E-01	27
2.13E-01	27
2.13E-01	27
2.14E-01	27
2.14E-01	27
2.15E-01	27
2.15E-01	27
2.16E-01	27
2.16E-01	27
2.17E-01	27
2.17E-01	27
2.18E-01	27
2.18E-01	27
2.19E-01	27
2.19E-01	27
2.20E-01	27
2.20E-01	27
2.21E-01	27
2.21E-01	27
2.22E-01	27
2.22E-01	27
2.23E-01	27
2.23E-01	27
2.24E-01	27
2.24E-01	27
2.25E-01	27
2.25E-01	27
2.26E-01	27
2.26E-01	27
2.27E-01	27
2.27E-01	27
2.28E-01	27
2.28E-01	27
2.29E-01	27
2.29E-01	27
2.30E-01	27
2.30E-01	27
2.31E-01	27
2.31E-01	27
2.32E-01	27
2.32E-01	27
2.33E-01	27
2.33E-01	27
2.34E-01	27
2.34E-01	27
2.35E-01	27
2.35E-01	27
2.36E-01	27
2.36E-01	27
2.37E-01	27
2.37E-01	27
2.38E-01	27
2.38E-01	27
2.39E-01	27
2.39E-01	27
2.40E-01	27
2.40E-01	27
2.41E-01	27
2.41E-01	27
2.42E-01	27
2.42E-01	27
2.43E-01	27
2.43E-01	27
2.44E-01	27
2.44E-01	27
2.45E-01	27
2.45E-01	27
2.46E-01	27
2.46E-01	27
2.47E-01	27
2.47E-01	27
2.48E-01	27
2.48E-01	27
2.49E-01	27
2.49E-01	27
2.50E-01	27
2.50E-01	27
2.51E-01	27
2.51E-01	27
2.52E-01	27
2.52E-01	27
2.53E-01	27
2.53E-01	27
2.54E-01	27
2.54E-01	27
2.55E-01	27
2.55E-01	27
2.56E-01	27
2.56E-01	27
2.57E-01	27
2.57E-01	27
2.58E-01	27
2.58E-01	27
2.59E-01	27
2.59E-01	27
2.60E-01	27
2.60E-01	27
2.61E-01	27
2.61E-01	27
2.62E-01	27
2.62E-01	27
2.63E-01	27
2.63E-01	27
2.64E-01	27
2.64E-01	27
2.65E-01	27
2.65E-01	27
2.66E-01	27
2.66E-01	27
2.67E-01	27
2.67E-01	27
2.68E-01	27
2.68E-01	27
2.69E-01	27
2.69E-01	27
2.70E-01	27
2.70E-01	27
2.71E-01	27
2.71E-01	27
2.72E-01	27
2.72E-01	27
2.73E-01	27
2.73E-01	27
2.74E-01	27
2.74E-01	27
2.75E-01	27
2.75E-01	27
2.76E-01	27
2.76E-01	27
2.77E-01	27
2.77E-01	27
2.78E-01	27
2.78E-01	27
2.79E-01	27
2.79E-01	27
2.80E-01	27
2.80E-01	27
2.81E-01	27
2.81E-01	27
2.82E-01	27
2.82E-01	27
2.83E-01	27
2.83E-01	27
2.84E-01	27
2.84E-01	27
2.85E-01	27
2.85E-01	27
2.86E-01	27
2.86E-01	27
2.87E-01	27
2.87E-01	27
2.88E-01	27
2.88E-01	27
2.89E-01	27
2.89E-01	27
2.90E-01	27
2.90E-01	27
2.91E-01	27
2.91E-01	27
2.92E-01	27
2.92E-01	27
2.93E-01	27
2.93E-01	27
2.94E-01	27
2.94E-01	27
2.95E-01	27
2.95E-01	27
2.96E-01	27
2.96E-01	27
2.97E-01	27
2.97E-01	27
2.98E-01	27
2.98E-01	27
2.99E-01	27
2.99E-01	27
3.00E-01	27
3.00E-01	27
3.01E-01	27
3.01E-01	27
3.02E-01	27
3.02E-01	27
3.03E-01	27
3.03E-01	27
3.04E-01	27
3.04E-01	27
3.05E-01	27
3.05E-01	27
3.06E-01	27
3.06E-01	27
3.07E-01	27
3.07E-01	27
3.08E-01	27
3.08E-01	27
3.09E-01	27
3.09E-01	27
3.10E-01	27
3.10E-01	27
3.11E-01	27
3.11E-01	27
3.12E-01	27
3.12E-01	27
3.13E-01	27
3.13E-01	27
3.14E-01	27
3.14E-01	27
3.15E-01	27
3.15E-01	27
3.16E-01	27
3.16E-01	27
3.17E-01	27
3.17E-01	27
3.18E-01	27
3.18E-01	27
3.19E-01	27
3.19E-01	27
3.20E-01	27
3.20E-01	27
3.21E-01	27
3.21E-01	27
3.22E-01	27
3.22E-01	27
3.23E-01	27
3.23E-01	27
3.24E-01	27
3.24E-01	27
3.25E-01	27
3.25E-01	27
3.26E-01	27
3.26E-01	27
3.27E-01	27
3.27E-01	27
3.28E-01	27
3.28E-01	27
3.29E-01	27
3.29E-01	27
3.30E-01	27
3.30E-01	27
3.31E-01	27
3.31E-01	27
3.32E-01	27
3.32E-01	27
3.33E-01	27
3.33E-01	27
3.34E-01	27
3.34E-01	27
3.35E-01	27
3.35E-01	27
3.36E-01	27
3.36E-01	27
3.37E-01	27
3.37E-01	27
3.38E-01	27
3.38E-01	27
3.39E-01	27
3.39E-01	27
3.40E-01	27
3.40E-01	27
3.41E-01	27
3.41E-01	27
3.42E-01	27
3.42E-01	27
3.43E-01	27
3.43E-01	27
3.44E-01	27
3.44E-01	27
3.45E-01	27
3.45E-01	27
3.46E-01	27
3.46E-01	27
3.47E-01	27
3.47E-01	27
3.48E-01	27
3.48E-01	27
3.49E-01	27
3.49E-01	27
3.50E-01	27
3.50E-01	27
3.51E-01	27
3.51E-01	27
3.52E-01	27
3.52E-01	27
3.53E-01	27
3.53E-01	27
3.54E-01	27
3.54E-01	27
3.55E-01	27
3.55E-01	27
3.56E-01	27
3.56E-01	27
3.57E-01	27
3.57E-01	27
3.58E-01	27
3.58E-01	27
3.59E-01	27
3.59E-01	27
3.60E-01	27
3.60E-01	27
3.61E-01	27
3.61E-01	27
3.62E-01	27
3.62E-01	27
3.63E-01	27
3.63E-01	27
3.64E-01	27
3.64E-01	27
3.65E-01	27
3.65E-01	27
3.66E-01	27
3.66E-01	27
3.67E-01	27
3.67E-01	27
3.68E-01	27
3.68E-01	27
3.69E-01	27
3.69E-01	27
3.70E-01	27
3.70E-01	27
3.71E-01	27
3.71E-01	27
3.72E-01	27
3.72E-01	27
3.73E-01	27
3.73E-01	27
3.74E-01	27
3.74E-01	27
3.75E-01	27
3.75E-01	27
3.76E-01	27
3.76E-01	27
3.77E-01	27
3.77E-01	27
3.78E-01	27
3.78E-01	27
3.79E-01	27
3.79E-01	27
3.80E-01	27
3.80E-01	27
3.81E-01	27
3.81E-01	27
3.82E-01	27
3.82E-01	27
3.83E-01	27
3.83E-01	27
3.84E-01	27
3.84E-01	27
3.85E-01	27
3.85E-01	27
3.86E-01	27
3.86E-01	27
3.87E-01	27
3.87E-01	27
3.88E-01	27
3.88E-01	27
3.89E-01	27
3.89E-01	27
3.90E-01	27
3.90E-01	27
3.91E-01	27
3.91E-01	27
3.92E-01	27
3.92E-01	27
3.93E-01	27
3.93E-01	27
3.94E-01	27
3.94E-01	27
3.95E-01	27
3.95E-01	27
3.96E-01	27
3.96E-01	27
3.97E-01	27
3.97E-01	27
3.98E-01	27
3.98E-01	27
3.99E-01	27
3.99E-01	27
4.00E-01	27
4.00E-01	27
4.01E-01	27
4.01E-01	27
4.02E-01	27
4.02E-01	27
4.03E-01	27
4.03E-01	27
4.04E-01	27
4.04E-01	27
4.05E-01	27
4.05E-01	27
4.06E-01	27
4.06E-01	27
4.07E-01	27
4.07E-01	27
4.08E-01	27
4.08E-01	27
4.09E-01	27
4.09E-01	27
4.10E-01	27
4.10E-01	27
4.11E-01	27
4.11E-01	27
4.12E-01	27
4.12E-01	27
4.13E-01	27
4.13E-01	27
4.14E-01	27
4.14E-01	27.01
4.15E-01	27.01
4.15E-01	27.01
4.16E-01	27.01
4.16E-01	27.01
4.17E-01	27.01
4.17E-01	27.01
4.18E-01	27.01
4.18E-01	27.01
4.19E-01	27.01
4.19E-01	27.01
4.20E-01	27.01
4.20E-01	27.01
4.21E-01	27.01
4.21E-01	27.01
4.22E-01	27.01
4.22E-01	27.01
4.23E-01	27.01
4.23E-01	27.01
4.24E-01	27.01
4.24E-01	27.01
4.25E-01	27.01
4.25E-01	27.01
4.26E-01	27.01
4.26E-01	27.01
4.27E-01	27.01
4.27E-01	27.01
4.28E-01	27.01
4.28E-01	27.01
4.29E-01	27.01
4.29E-01	27.01
4.30E-01	27.01
4.30E-01	27.02
4.31E-01	27.02
4.31E-01	27.02
4.32E-01	27.02
4.32E-01	27.02
4.33E-01	27.02
4.33E-01	27.02
4.34E-01	27.02
4.34E-01	27.02
4.35E-01	27.02
4.35E-01	27.02
4.36E-01	27.02
4.36E-01	27.02
4.37E-01	27.02
4.37E-01	27.03
4.38E-01	27.03
4.38E-01	27.03
4.39E-01	27.03
4.39E-01	27.03
4.40E-01	27.03
4.40E-01	27.03
4.41E-01	27.03
4.41E-01	27.03
4.42E-01	27.03
4.42E-01	27.04
4.43E-01	27.04
4.43E-01	27.04
4.44E-01	27.04
4.44E-01	27.04
4.45E-01	27.04
4.45E-01	27.04
4.46E-01	27.05
4.46E-01	27.05
4.47E-01	27.05
4.47E-01	27.05
4.48E-01	27.05
4.48E-01	27.05
4.49E-01	27.06
4.49E-01	27.06
4.50E-01	27.06
4.50E-01	27.06
4.51E-01	27.06
4.51E-01	27.07
4.52E-01	27.07
4.52E-01	27.07
4.53E-01	27.07
4.53E-01	27.08
4.54E-01	27.08
4.54E-01	27.08
4.55E-01	27.08
4.55E-01	27.09
4.56E-01	27.09
4.56E-01	27.09
4.57E-01	27.1
4.57E-01	27.1
4.58E-01	27.1
4.58E-01	27.11
4.59E-01	27.11
4.59E-01	27.12
4.60E-01	27.12
4.60E-01	27.12
4.61E-01	27.13
4.61E-01	27.13
4.62E-01	27.14
4.62E-01	27.14
4.63E-01	27.15
4.63E-01	27.15
4.64E-01	27.16
4.64E-01	27.16
4.65E-01	27.17
4.65E-01	27.18
4.66E-01	27.18
4.66E-01	27.19
4.67E-01	27.2
4.67E-01	27.2
4.68E-01	27.21
4.68E-01	27.22
4.69E-01	27.23
4.69E-01	27.23
4.70E-01	27.24
4.70E-01	27.25
4.71E-01	27.26
4.71E-01	27.27
4.72E-01	27.28
4.72E-01	27.29
4.73E-01	27.3
4.73E-01	27.31
4.74E-01	27.32
4.74E-01	27.33
4.75E-01	27.34
4.75E-01	27.36
4.76E-01	27.37
4.76E-01	27.38
4.77E-01	27.39
4.77E-01	27.41
4.78E-01	27.42
4.78E-01	27.44
4.79E-01	27.45
4.79E-01	27.47
4.80E-01	27.49
4.80E-01	27.51
4.81E-01	27.52
4.81E-01	27.54
4.82E-01	27.56
4.82E-01	27.58
4.83E-01	27.6
4.83E-01	27.62
4.84E-01	27.65
4.84E-01	27.67
4.85E-01	27.7
4.85E-01	27.72
4.86E-01	27.75
4.86E-01	27.77
4.87E-01	27.8
4.87E-01	27.83
4.88E-01	27.86
4.88E-01	27.89
4.89E-01	27.93
4.89E-01	27.96
4.90E-01	27.99
4.90E-01	28.03
4.91E-01	28.07
4.91E-01	28.11
4.92E-01	28.15
4.92E-01	28.19
4.93E-01	28.24
4.93E-01	28.28
4.94E-01	28.33
4.94E-01	28.38
4.95E-01	28.43
4.95E-01	28.48
4.96E-01	28.54
4.96E-01	28.59
4.97E-01	28.65
4.97E-01	28.71
4.98E-01	28.78
4.98E-01	28.85
4.99E-01	28.91
4.99E-01	28.99
5.00E-01	29.06
5.00E-01	29.14
5.01E-01	29.22
5.01E-01	29.3
5.02E-01	29.39
5.02E-01	29.48
5.03E-01	29.57
5.03E-01	29.67
5.04E-01	29.77
5.04E-01	29.87
5.05E-01	29.98
5.05E-01	30.1
5.06E-01	30.22
5.06E-01	30.34
5.07E-01	30.47
5.07E-01	30.6
5.08E-01	30.74
5.08E-01	30.88
5.09E-01	31.03
5.09E-01	31.19
5.10E-01	31.35
5.10E-01	31.52
5.11E-01	31.69
5.11E-01	31.87
5.12E-01	32.06
5.12E-01	32.26
5.13E-01	32.47
5.13E-01	32.68
5.14E-01	32.91
5.14E-01	33.14
5.15E-01	33.38
5.15E-01	33.63
5.16E-01	33.9
5.16E-01	34.17
5.17E-01	34.46
5.17E-01	34.75
5.18E-01	35.06
5.18E-01	35.39
5.19E-01	35.72
5.19E-01	36.07
5.20E-01	36.44
5.20E-01	36.82
5.21E-01	37.22
5.21E-01	37.63
5.22E-01	38.07
5.22E-01	38.52
5.23E-01	38.99
5.23E-01	39.48
5.24E-01	39.99
5.24E-01	40.53
5.25E-01	41.08
5.25E-01	41.66
5.26E-01	42.27
5.26E-01	42.9
5.27E-01	43.56
5.27E-01	44.25
5.28E-01	44.97
5.28E-01	45.73
5.29E-01	46.51
5.29E-01	47.33
5.30E-01	48.19
5.30E-01	49.08
5.31E-01	50.02
5.31E-01	50.99
5.32E-01	52.01
5.32E-01	53.08
5.33E-01	54.19
5.33E-01	55.35
5.34E-01	56.56
5.34E-01	57.82
5.35E-01	59.15
5.35E-01	60.53
5.36E-01	61.97
5.36E-01	63.47
5.37E-01	65.05
5.37E-01	66.69
5.38E-01	68.4
5.38E-01	70.19
5.39E-01	72.06
5.39E-01	74.01
5.40E-01	76.05
5.40E-01	78.18
5.41E-01	80.41
5.41E-01	82.73
5.42E-01	85.16
5.42E-01	87.7
5.43E-01	90.35
5.43E-01	93.13
5.44E-01	96.02
5.44E-01	99.04
5.45E-01	102.2
5.45E-01	105.5
5.46E-01	108.9
5.46E-01	112.5
5.47E-01	116.2
5.47E-01	120.1
5.48E-01	124.1
5.48E-01	128.3
5.49E-01	132.6
5.49E-01	137.1
5.50E-01	141.7
5.50E-01	146.6
5.51E-01	151.6
5.51E-01	156.8
5.52E-01	162.3
5.52E-01	167.9
5.53E-01	173.8
5.53E-01	179.9
5.54E-01	186.2
5.54E-01	192.8
5.55E-01	199.7
5.55E-01	206.7
5.56E-01	214
5.56E-01	221.6
5.57E-01	229.4
5.57E-01	237.5
5.58E-01	245.8
5.58E-01	254.3
5.59E-01	263.1
5.59E-01	272.1
5.60E-01	281.3
5.60E-01	290.8
5.61E-01	300.4
5.61E-01	310.3
5.62E-01	320.4
5.62E-01	330.4
5.63E-01	340.6
5.63E-01	351.1
5.64E-01	362
5.64E-01	373.3
5.65E-01	385
5.65E-01	397.3
5.66E-01	409.9
5.66E-01	423
5.67E-01	436.4
5.67E-01	450.2
5.68E-01	464.3
5.68E-01	478.7
5.69E-01	493.4
5.69E-01	508.3
5.70E-01	523.5
5.70E-01	538.9
5.71E-01	554.5
5.71E-01	570.2
5.72E-01	586
5.72E-01	601.9
5.73E-01	617.8
5.73E-01	633.7
5.74E-01	649.7
5.74E-01	665.6
5.75E-01	681.5
5.75E-01	697.4
5.76E-01	713
5.76E-01	728.6
5.77E-01	743.9
5.77E-01	759.1
5.78E-01	774.3
5.78E-01	789.2
5.79E-01	804.1
5.79E-01	818.9
5.80E-01	820.4
5.80E-01	827.6
5.81E-01	839.4
5.81E-01	854.4
5.82E-01	871.1
5.82E-01	889.3
5.83E-01	908.9
5.83E-01	929.6
5.84E-01	950
5.84E-01	969.8
5.85E-01	989.4
5.85E-01	1.01E+03
5.86E-01	1.03E+03
5.86E-01	1.05E+03
5.87E-01	1.06E+03
5.87E-01	1.08E+03
5.88E-01	1.10E+03
5.88E-01	1.11E+03
5.89E-01	1.13E+03
5.89E-01	1.14E+03
5.90E-01	1.16E+03
5.90E-01	1.16E+03
5.91E-01	1.16E+03
5.91E-01	1.17E+03
5.92E-01	1.17E+03
5.92E-01	1.18E+03
5.93E-01	1.19E+03
5.93E-01	1.20E+03
5.94E-01	1.21E+03
5.94E-01	1.21E+03
5.95E-01	1.22E+03
5.95E-01	1.23E+03
5.96E-01	1.24E+03
5.96E-01	1.25E+03
5.97E-01	1.26E+03
5.97E-01	1.27E+03
5.98E-01	1.29E+03
5.98E-01	1.30E+03
5.99E-01	1.31E+03
5.99E-01	1.32E+03
6.00E-01	1.33E+03
6.00E-01	1.34E+03
6.01E-01	1.35E+03
6.01E-01	1.36E+03
6.02E-01	1.37E+03
6.02E-01	1.38E+03
6.03E-01	1.39E+03
6.03E-01	1.40E+03
6.04E-01	1.41E+03
6.04E-01	1.42E+03
6.05E-01	1.43E+03
6.05E-01	1.44E+03
6.06E-01	1.44E+03
6.06E-01	1.45E+03
6.07E-01	1.46E+03
6.07E-01	1.47E+03
6.08E-01	1.48E+03
6.08E-01	1.48E+03
6.09E-01	1.49E+03
6.09E-01	1.49E+03
6.10E-01	1.49E+03
6.10E-01	1.49E+03
6.11E-01	1.49E+03
6.11E-01	1.49E+03
6.12E-01	1.49E+03
6.12E-01	1.49E+03
6.13E-01	1.49E+03
6.13E-01	1.49E+03
6.14E-01	1.49E+03
6.14E-01	1.49E+03
6.15E-01	1.49E+03
6.15E-01	1.49E+03
6.16E-01	1.49E+03
6.16E-01	1.49E+03
6.17E-01	1.49E+03
6.17E-01	1.49E+03
6.18E-01	1.49E+03
6.18E-01	1.50E+03
6.19E-01	1.50E+03
6.19E-01	1.50E+03
6.20E-01	1.50E+03
6.20E-01	1.50E+03
6.21E-01	1.51E+03
6.21E-01	1.51E+03
6.22E-01	1.51E+03
6.22E-01	1.51E+03
6.23E-01	1.51E+03
6.23E-01	1.51E+03
6.24E-01	1.51E+03
6.24E-01	1.50E+03
6.25E-01	1.50E+03
6.25E-01	1.50E+03
6.26E-01	1.50E+03
6.26E-01	1.50E+03
6.27E-01	1.50E+03
6.27E-01	1.50E+03
6.28E-01	1.50E+03
6.28E-01	1.50E+03
6.29E-01	1.49E+03
6.29E-01	1.49E+03
6.30E-01	1.49E+03
6.30E-01	1.49E+03
6.31E-01	1.49E+03
6.31E-01	1.49E+03
6.32E-01	1.49E+03
6.32E-01	1.49E+03
6.33E-01	1.49E+03
6.33E-01	1.48E+03
6.34E-01	1.48E+03
6.34E-01	1.48E+03
6.35E-01	1.48E+03
6.35E-01	1.48E+03
6.36E-01	1.48E+03
6.36E-01	1.48E+03
6.37E-01	1.47E+03
6.37E-01	1.47E+03
6.38E-01	1.47E+03
6.38E-01	1.47E+03
6.39E-01	1.47E+03
6.39E-01	1.46E+03
6.40E-01	1.46E+03
6.40E-01	1.46E+03
6.41E-01	1.46E+03
6.41E-01	1.45E+03
6.42E-01	1.45E+03
6.42E-01	1.45E+03
6.43E-01	1.44E+03
6.43E-01	1.44E+03
6.44E-01	1.44E+03
6.44E-01	1.43E+03
6.45E-01	1.43E+03
6.45E-01	1.43E+03
6.46E-01	1.43E+03
6.46E-01	1.42E+03
6.47E-01	1.42E+03
6.47E-01	1.42E+03
6.48E-01	1.41E+03
6.48E-01	1.41E+03
6.49E-01	1.41E+03
6.49E-01	1.40E+03
6.50E-01	1.40E+03
6.50E-01	1.40E+03
6.51E-01	1.39E+03
6.51E-01	1.39E+03
6.52E-01	1.39E+03
6.52E-01	1.38E+03
6.53E-01	1.38E+03
6.53E-01	1.38E+03
6.54E-01	1.37E+03
6.54E-01	1.37E+03
6.55E-01	1.37E+03
6.55E-01	1.37E+03
6.56E-01	1.36E+03
6.56E-01	1.36E+03
6.57E-01	1.36E+03
6.57E-01	1.35E+03
6.58E-01	1.35E+03
6.58E-01	1.35E+03
6.59E-01	1.34E+03
6.59E-01	1.34E+03
6.60E-01	1.33E+03
6.60E-01	1.33E+03
6.61E-01	1.33E+03
6.61E-01	1.32E+03
6.62E-01	1.32E+03
6.62E-01	1.32E+03
6.63E-01	1.31E+03
6.63E-01	1.31E+03
6.64E-01	1.30E+03
6.64E-01	1.30E+03
6.65E-01	1.30E+03
6.65E-01	1.29E+03
6.66E-01	1.29E+03
6.66E-01	1.29E+03
6.67E-01	1.28E+03
6.67E-01	1.28E+03
6.68E-01	1.27E+03
6.68E-01	1.27E+03
6.69E-01	1.27E+03
6.69E-01	1.26E+03
6.70E-01	1.26E+03
6.70E-01	1.26E+03
6.71E-01	1.25E+03
6.71E-01	1.25E+03
6.72E-01	1.24E+03
6.72E-01	1.24E+03
6.73E-01	1.24E+03
6.73E-01	1.23E+03
6.74E-01	1.23E+03
6.74E-01	1.23E+03
6.75E-01	1.22E+03
6.75E-01	1.22E+03
6.76E-01	1.22E+03
6.76E-01	1.21E+03
6.77E-01	1.21E+03
6.77E-01	1.20E+03
6.78E-01	1.20E+03
6.78E-01	1.20E+03
6.79E-01	1.19E+03
6.79E-01	1.19E+03
6.80E-01	1.19E+03
6.80E-01	1.18E+03
6.81E-01	1.18E+03
6.81E-01	1.18E+03
6.82E-01	1.17E+03
6.82E-01	1.17E+03
6.83E-01	1.16E+03
6.83E-01	1.16E+03
6.84E-01	1.16E+03
6.84E-01	1.15E+03
6.85E-01	1.15E+03
