0	0
1.00E-03	0
2.00E-03	0
3.00E-03	0
4.00E-03	0
5.00E-03	0
6.00E-03	0
7.00E-03	0
8.00E-03	0
9.00E-03	0
1.00E-02	0
1.10E-02	0
1.20E-02	0
1.30E-02	0
1.40E-02	0
1.50E-02	0
1.60E-02	0
1.70E-02	0
1.80E-02	0
1.90E-02	0
2.00E-02	0
2.10E-02	0
2.20E-02	0
2.30E-02	0
2.40E-02	0
2.50E-02	0
2.60E-02	0
2.70E-02	0
2.80E-02	0
2.90E-02	0
3.00E-02	0
3.10E-02	0
3.20E-02	0
3.30E-02	0
3.40E-02	0
3.50E-02	0
3.60E-02	0
3.70E-02	0
3.80E-02	0
3.90E-02	0
4.00E-02	0
4.10E-02	0
4.20E-02	0
4.30E-02	0
4.40E-02	0
4.50E-02	0
4.60E-02	0
4.70E-02	0
4.80E-02	0
4.90E-02	0
5.00E-02	0
5.10E-02	0
5.20E-02	0
5.30E-02	0
5.40E-02	0
5.50E-02	0
5.60E-02	0
5.70E-02	0
5.80E-02	0
5.90E-02	0
6.00E-02	0
6.10E-02	0
6.20E-02	0
6.30E-02	0
6.40E-02	0
6.50E-02	0
6.60E-02	0
6.70E-02	0
6.80E-02	0
6.90E-02	0
7.00E-02	0
7.10E-02	0
7.20E-02	0
7.30E-02	0
7.40E-02	0
7.50E-02	0
7.60E-02	0
7.70E-02	0
7.80E-02	0
7.90E-02	0
8.00E-02	0
8.10E-02	0
8.20E-02	0
8.30E-02	0
8.40E-02	0
8.50E-02	0
8.60E-02	0
8.70E-02	0
8.80E-02	0
8.90E-02	0
9.00E-02	0
9.10E-02	0
9.20E-02	0
9.30E-02	0
9.40E-02	0
9.50E-02	0
9.60E-02	0
9.70E-02	0
9.80E-02	0
9.90E-02	0
1.00E-01	0
1.01E-01	0
1.02E-01	0
1.03E-01	0
1.04E-01	0
1.05E-01	0
1.06E-01	0
1.07E-01	0
1.08E-01	0
1.09E-01	0
1.10E-01	0
1.11E-01	0
1.12E-01	0
1.13E-01	0
1.14E-01	0
1.15E-01	0
1.16E-01	0
1.17E-01	0
1.18E-01	0
1.19E-01	0
1.20E-01	0
1.21E-01	0
1.22E-01	0
1.23E-01	0
1.24E-01	0
1.25E-01	0
1.26E-01	0
1.27E-01	0
1.28E-01	0
1.29E-01	0
1.30E-01	0
1.31E-01	0
1.32E-01	0
1.33E-01	0
1.34E-01	0
1.35E-01	0
1.36E-01	0
1.37E-01	0
1.38E-01	0
1.39E-01	0
1.40E-01	0
1.41E-01	0
1.42E-01	0
1.43E-01	0
1.44E-01	0
1.45E-01	0
1.46E-01	0
1.47E-01	0
1.48E-01	0
1.49E-01	0
1.50E-01	0
1.51E-01	0
1.52E-01	0
1.53E-01	0
1.54E-01	0
1.55E-01	0
1.56E-01	0
1.57E-01	0
1.58E-01	0
1.59E-01	0
1.60E-01	0
1.61E-01	0
1.62E-01	0
1.63E-01	0
1.64E-01	0
1.65E-01	0
1.66E-01	0
1.67E-01	0
1.68E-01	0
1.69E-01	0
1.70E-01	0
1.71E-01	0
1.72E-01	0
1.73E-01	0
1.74E-01	0
1.75E-01	0
1.76E-01	0
1.77E-01	0
1.78E-01	0
1.79E-01	0
1.80E-01	0
1.81E-01	0
1.82E-01	0
1.83E-01	0
1.84E-01	0
1.85E-01	0
1.86E-01	0
1.87E-01	0
1.88E-01	0
1.89E-01	0
1.90E-01	0
1.91E-01	0
1.92E-01	0
1.93E-01	0
1.94E-01	0
1.95E-01	0
1.96E-01	0
1.97E-01	0
1.98E-01	0
1.99E-01	0
2.00E-01	0
2.01E-01	0
2.02E-01	0
2.03E-01	0
2.04E-01	0
2.05E-01	0
2.06E-01	1.72E-12
2.07E-01	1.95E-11
2.08E-01	0
2.09E-01	0
2.10E-01	0
2.11E-01	0
2.12E-01	0
2.13E-01	0
2.14E-01	0
2.15E-01	0
2.16E-01	0
2.17E-01	0
2.18E-01	0
2.19E-01	0
2.20E-01	0
2.21E-01	0
2.22E-01	0
2.23E-01	0
2.24E-01	0
2.25E-01	0
2.26E-01	0
2.27E-01	0
2.28E-01	0
2.29E-01	0
2.30E-01	0
2.31E-01	0
2.32E-01	0
2.33E-01	0
2.34E-01	0
2.35E-01	0
2.36E-01	6.10E-09
2.37E-01	0
2.38E-01	0
2.39E-01	0
2.40E-01	0
2.41E-01	0
2.42E-01	0
2.43E-01	0
2.44E-01	0
2.45E-01	0
2.46E-01	0
2.47E-01	0
2.48E-01	0
2.49E-01	0
2.50E-01	0
2.51E-01	0
2.52E-01	0
2.53E-01	0
2.54E-01	0
2.55E-01	0
2.56E-01	0
2.57E-01	0
2.58E-01	0
2.59E-01	0
2.60E-01	0
2.61E-01	0
2.62E-01	0
2.63E-01	0
2.64E-01	0
2.65E-01	0
